user_id,anime_id
1305,4722
1305,4752
1305,4814
1305,4835
1305,4896
1305,4898
1305,4975
1305,5114
1305,5300
1305,5525
1305,5717
1305,6205
1305,6324
1305,6547
1305,6573
1305,6682
1305,6702
1305,6707
1305,7054
1305,7088
1305,7338
1305,7724
1305,8074
1305,8086
1305,8449
1305,9515
1305,9760
1305,9919
1305,9926
1305,9989
1305,10087
1305,10161
1305,10379
1305,10408
1305,11111
1305,11123
1305,11266
1305,11703
1305,11737
1305,11757
1305,11771
1305,12355
1305,12445
1305,12461
1305,12695
1305,13767
1305,14189
1305,14227
1305,14645
1305,14713
1305,14741
1305,14751
1305,15487
1305,16035
1305,16498
1305,16782
1305,16894
1305,16916
1305,17121
1305,17259
1305,17265
1305,18507
1305,18661
1305,19669
1305,19671
1305,19815
1305,20507
1305,20583
1305,20767
1305,21105
1305,21881
1305,21995
1305,22125
1305,22199
1305,22265
1305,22319
1305,22673
1305,23273
1305,23321
1305,23441
1305,24151
1305,24415
1305,25183
1305,25649
1305,25681
1305,26243
1305,27899
1305,27989
1305,28121
1305,30458
1305,30503
1305,30885
1305,31043
1305,31559
1305,31580
1305,31680
1305,31733
1305,32370
1306,27
1306,63
1306,64
1306,65
1306,68
1306,79
1306,101
1306,146
1306,154
1306,226
1306,355
1306,356
1306,376
1306,469
1306,587
1306,710
1306,789
1306,940
1306,1195
1306,1535
1306,1571
1306,1575
1306,1691
1306,1815
1306,1817
1306,1836
1306,1840
1306,1965
1306,2025
1306,2104
1306,2167
1306,2476
1306,2759
1306,2787
1306,2795
1306,2904
1306,2926
1306,2966
1306,2993
1306,3229
1306,3407
1306,3420
1306,3455
1306,3467
1306,3503
1306,3712
1306,3784
1306,3785
1306,3958
1306,4059
1306,4063
1306,4163
1306,4181
1306,4182
1306,4214
1306,4224
1306,4654
1306,4744
1306,4884
1306,5079
1306,5081
1306,5277
1306,5341
1306,5342
1306,5507
1306,5530
1306,5681
1306,5772
1306,5940
1306,5958
1306,5978
1306,6023
1306,6046
1306,6166
1306,6205
1306,6213
1306,6324
1306,6347
1306,6351
1306,6408
1306,6500
1306,6512
1306,6547
1306,6573
1306,6676
1306,6682
1306,6773
1306,6880
1306,6956
1306,7054
1306,7088
1306,7148
1306,7338
1306,7590
1306,7769
1306,7858
1306,8074
1306,8086
1306,8407
1306,8424
1306,8516
1306,8525
1306,8536
1306,8630
1306,8676
1306,8769
1306,8841
1306,8861
1306,8888
1306,8937
1306,9041
1306,9181
1306,9202
1306,9289
1306,9330
1306,9331
1306,9347
1306,9355
1306,9366
1306,9367
1306,9513
1306,9539
1306,9690
1306,9750
1306,9756
1306,9790
1306,9919
1306,9922
1306,9981
1306,10020
1306,10067
1306,10073
1306,10076
1306,10079
1306,10080
1306,10087
1306,10110
1306,10163
1306,10213
1306,10396
1306,10397
1306,10418
1306,10521
1306,10547
1306,10568
1306,10588
1306,10604
1306,10620
1306,10719
1306,10790
1306,10793
1306,10794
1306,11013
1306,11021
1306,11111
1306,11179
1306,11235
1306,11319
1306,11433
1306,11499
1306,11597
1306,11617
1306,11633
1306,11737
1306,11741
1306,11743
1306,11757
1306,11759
1306,11785
1306,11843
1306,11887
1306,11933
1306,12189
1306,12293
1306,12445
1306,12477
1306,12549
1306,12673
1306,12753
1306,12783
1306,13145
1306,13161
1306,13357
1306,13367
1306,13429
1306,13587
1306,13659
1306,13663
1306,13759
1306,13939
1306,14075
1306,14131
1306,14199
1306,14227
1306,14345
1306,14407
1306,14467
1306,14669
1306,14741
1306,14749
1306,14765
1306,14813
1306,14921
1306,14967
1306,15037
1306,15117
1306,15197
1306,15225
1306,15315
1306,15379
1306,15451
1306,15583
1306,15609
1306,15611
1306,15651
1306,15729
1306,15809
1306,16005
1306,16011
1306,16035
1306,16049
1306,16417
1306,16444
1306,16498
1306,16512
1306,16592
1306,16706
1306,16762
1306,17247
1306,17265
1306,17641
1306,17681
1306,17777
1306,17831
1306,17895
1306,18001
1306,18095
1306,18153
1306,18229
1306,18245
1306,18247
1306,18277
1306,18671
1306,18677
1306,18753
1306,18767
1306,18857
1306,18893
1306,18897
1306,19117
1306,19163
1306,19221
1306,19369
1306,19429
1306,19685
1306,19769
1306,19815
1306,20021
1306,20031
1306,20045
1306,20507
1306,20533
1306,20541
1306,20555
1306,20689
1306,20785
1306,20787
1306,20853
1306,21033
1306,21085
1306,21105
1306,21167
1306,21405
1306,21431
1306,21437
1306,21561
1306,21603
1306,21863
1306,21995
1306,22147
1306,22273
1306,22319
1306,22433
1306,22729
1306,22759
1306,22789
1306,22835
1306,22865
1306,22877
1306,23283
1306,23289
1306,23309
1306,23421
1306,23945
1306,24075
1306,27899
1307,6
1307,20
1307,33
1307,63
1307,79
1307,121
1307,150
1307,164
1307,205
1307,226
1307,228
1307,245
1307,270
1307,368
1307,376
1307,384
1307,392
1307,395
1307,430
1307,431
1307,437
1307,512
1307,523
1307,572
1307,585
1307,597
1307,777
1307,790
1307,889
1307,972
1307,1195
1307,1210
1307,1387
1307,1388
1307,1389
1307,1401
1307,1454
1307,1535
1307,1575
1307,1594
1307,1818
1307,1827
1307,1829
1307,1840
1307,2129
1307,2154
1307,2167
1307,2236
1307,2324
1307,2432
1307,2476
1307,2756
1307,2798
1307,2841
1307,2868
1307,2869
1307,2870
1307,2873
1307,2883
1307,2890
1307,2896
1307,2904
1307,2988
1307,3048
1307,3107
1307,3403
1307,3559
1307,3588
1307,3712
1307,3713
1307,3918
1307,3939
1307,3992
1307,4106
1307,4358
1307,4360
1307,4725
1307,4901
1307,5060
1307,5081
1307,5097
1307,5114
1307,5324
1307,5347
1307,5680
1307,5681
1307,5998
1307,6045
1307,6114
1307,6194
1307,6344
1307,6421
1307,6465
1307,6590
1307,6893
1307,6986
1307,7054
1307,7337
1307,7593
1307,7662
1307,7711
1307,7712
1307,7724
1307,7791
1307,8074
1307,8086
1307,8142
1307,8425
1307,8460
1307,8479
1307,8487
1307,8841
1307,9000
1307,9135
1307,9203
1307,9253
1307,9308
1307,9309
1307,9322
1307,9442
1307,9515
1307,9656
1307,9734
1307,9760
1307,9865
1307,10162
1307,10165
1307,10209
1307,10280
1307,10380
1307,10490
1307,10497
1307,10620
1307,10683
1307,10695
1307,10790
1307,10793
1307,11111
1307,11113
1307,11319
1307,11597
1307,11757
1307,11759
1307,11879
1307,12355
1307,13057
1307,13223
1307,14131
1307,14467
1307,14661
1307,15195
1307,15437
1307,15689
1308,20
1308,30
1308,226
1308,269
1308,330
1308,512
1308,857
1308,1894
1308,3791
1308,5112
1308,5958
1308,6500
1308,6547
1308,7088
1308,8074
1308,8247
1308,8841
1308,9062
1308,9201
1308,9367
1308,9919
1308,10067
1308,10793
1308,11757
1308,11759
1308,12293
1308,12581
1308,12729
1308,13161
1308,13411
1308,14345
1308,15451
1308,15583
1308,16099
1308,17247
1308,18277
1308,18679
1308,19163
1308,19815
1308,20787
1308,21881
1308,22319
1308,22535
1308,23233
1308,23755
1308,24703
1308,25099
1308,27631
1308,28121
1308,29803
1308,30276
1308,30385
1308,30831
1309,20
1309,80
1309,90
1309,93
1309,123
1309,136
1309,154
1309,210
1309,223
1309,238
1309,269
1309,288
1309,392
1309,435
1309,442
1309,481
1309,527
1309,528
1309,552
1309,762
1309,763
1309,813
1309,849
1309,853
1309,857
1309,874
1309,896
1309,918
1309,936
1309,1069
1309,1117
1309,1118
1309,1119
1309,1120
1309,1121
1309,1122
1309,1313
1309,1469
1309,1526
1309,1564
1309,1575
1309,1604
1309,1686
1309,1696
1309,1709
1309,2001
1309,2026
1309,2144
1309,2167
1309,2201
1309,2472
1309,2889
1309,2904
1309,2907
1309,3271
1309,3455
1309,3791
1309,4026
1309,4063
1309,4181
1309,4188
1309,4192
1309,4224
1309,4437
1309,4654
1309,4835
1309,5081
1309,5114
1309,5277
1309,5667
1309,5680
1309,6033
1309,6178
1309,6213
1309,6347
1309,6500
1309,6547
1309,6573
1309,6702
1309,6746
1309,6922
1309,6956
1309,7054
1309,7472
1309,7791
1309,8247
1309,8516
1309,8525
1309,8769
1309,8937
1309,9041
1309,9181
1309,9253
1309,9617
1309,9969
1309,10020
1309,10080
1309,10087
1309,10278
1309,10521
1309,10588
1309,11061
1309,11597
1309,11617
1309,11741
1309,11757
1309,11771
1309,11887
1309,12293
1309,13161
1309,13535
1309,13601
1309,13663
1309,13759
1309,13851
1309,14407
1309,14719
1309,14741
1309,14813
1309,14829
1309,15051
1309,15335
1309,15417
1309,15451
1309,15689
1309,15809
1309,16001
1309,16049
1309,16498
1309,16512
1309,16668
1309,16706
1309,16870
1309,16894
1309,16982
1309,17074
1309,17265
1309,17437
1309,18153
1309,18229
1309,18295
1309,18507
1309,18679
1309,18753
1309,18767
1309,18897
1309,19023
1309,19111
1309,19163
1309,19815
1309,20031
1309,20159
1309,20507
1309,20583
1309,20785
1309,20899
1309,21039
1309,21189
1309,21473
1309,21511
1309,21855
1309,21881
1309,22043
1309,22147
1309,22297
1309,22663
1309,22729
1309,22865
1309,22877
1309,23199
1309,23273
1309,23277
1309,23281
1309,23289
1309,23321
1309,23587
1309,23847
1309,24075
1309,24133
1309,24415
1309,24439
1309,24543
1309,24629
1309,24703
1309,24705
1309,24833
1309,24997
1309,25159
1309,25835
1309,25879
1309,26055
1309,26243
1309,27631
1309,27655
1309,27775
1309,27787
1309,27821
1309,27831
1309,27833
1309,27989
1309,28025
1309,28121
1309,28171
1309,28387
1309,28497
1309,28623
1309,28675
1309,28677
1309,28701
1309,28755
1309,28791
1309,28825
1309,28891
1309,28907
1309,28927
1309,28977
1309,28979
1309,28999
1309,29317
1309,29785
1309,29786
1309,29803
1309,30015
1309,30123
1309,30187
1309,30240
1309,30276
1309,30296
1309,30344
1309,30363
1309,30503
1309,30544
1309,30831
1309,31043
1309,31149
1309,31163
1309,31173
1309,31181
1309,31478
1309,31636
1309,31637
1309,31737
1309,31798
1309,31859
1309,31953
1309,31964
1309,32281
1309,32282
1309,32526
1309,32828
1310,16
1310,45
1310,66
1310,110
1310,205
1310,356
1310,412
1310,1195
1310,1210
1310,1535
1310,1538
1310,1698
1310,1840
1310,1887
1310,2001
1310,2159
1310,3572
1310,3712
1310,4224
1310,4477
1310,5671
1310,5680
1310,5690
1310,5958
1310,6114
1310,6347
1310,6547
1310,6594
1310,6956
1310,7720
1310,7791
1310,8516
1310,8525
1310,8557
1310,8675
1310,8769
1310,8876
1310,9471
1310,9863
1310,9989
1310,10110
1310,10213
1310,10378
1310,10588
1310,10711
1310,10793
1310,11499
1310,11757
1310,11759
1310,11843
1310,12893
1310,13367
1310,13655
1310,13659
1310,13759
1310,14131
1310,14227
1310,14345
1310,14467
1310,15051
1310,15109
1310,15225
1310,15315
1310,15583
1310,15609
1310,15775
1310,16123
1310,16417
1310,16498
1310,16904
1310,17265
1310,17549
1310,19769
1310,19815
1310,19855
1310,20507
1310,20785
1310,20787
1310,21469
1310,21681
1310,21863
1310,21881
1310,22273
1310,22789
1310,23251
1310,23273
1310,23321
1310,24833
1310,25835
1310,28121
1310,28171
1310,28297
1310,28623
1310,28825
1310,29163
1310,29803
1310,30276
1310,30503
1310,31404
1310,31859
1311,199
1311,3588
1311,4181
1311,4224
1311,5081
1311,6213
1311,9253
1311,13759
1311,18679
1311,19221
1312,793
1312,861
1312,3091
1312,4918
1312,6864
1313,68
1313,177
1313,227
1313,263
1313,392
1313,807
1313,969
1313,1210
1313,1535
1313,1562
1313,1575
1313,1689
1313,2002
1313,2026
1313,2112
1313,2129
1313,2596
1313,2685
1313,2904
1313,3470
1313,3655
1313,4192
1313,4224
1313,4938
1313,4981
1313,4999
1313,5081
1313,5530
1313,5702
1313,5940
1313,6201
1313,6347
1313,6408
1313,6547
1313,6574
1313,6594
1313,7669
1313,7674
1313,7769
1313,8074
1313,8481
1313,8525
1313,8675
1313,8888
1313,9289
1313,9314
1313,10067
1313,10080
1313,10110
1313,10408
1313,10620
1313,10717
1313,10793
1313,10805
1313,11111
1313,11499
1313,11701
1313,11703
1313,11757
1313,11843
1313,12189
1313,13125
1313,13535
1313,13759
1313,14075
1313,14227
1313,14345
1313,14513
1313,14741
1313,14749
1313,14811
1313,14813
1313,14833
1313,14921
1313,15117
1313,15583
1313,15633
1313,15809
1313,16498
1313,16528
1313,16592
1313,16668
1313,16706
1313,16918
1313,17831
1313,17909
1313,18115
1313,18119
1313,18153
1313,18295
1313,18753
1313,19221
1313,19369
1313,19841
1314,120
1314,476
1314,521
1314,819
1314,850
1314,853
1314,877
1314,1110
1314,1195
1314,1222
1314,1562
1314,1838
1314,1840
1314,2034
1314,2140
1314,2167
1314,2927
1314,3457
1314,3470
1314,3641
1314,3712
1314,3731
1314,4551
1314,5042
1314,6045
1314,6500
1314,6586
1314,7054
1314,7593
1314,7817
1314,8560
1314,8634
1314,8876
1314,9441
1314,9656
1314,9926
1314,10073
1314,10321
1314,10572
1314,10620
1314,11617
1314,11757
1314,12293
1314,13367
1314,13403
1314,14289
1314,14713
1314,15085
1314,15605
1314,16023
1314,16067
1314,17513
1314,21105
1314,21995
1314,23579
1314,23673
1315,269
1315,11061
1315,11771
1315,16894
1315,22789
1315,28223
1316,20
1316,269
1316,877
1316,934
1316,1530
1316,1535
1316,1575
1316,2167
1316,2476
1316,2904
1316,4181
1316,5114
1316,6547
1316,6702
1316,7724
1316,9919
1316,10620
1316,11061
1316,11111
1316,11617
1316,11757
1316,13357
1316,14345
1316,15451
1316,16498
1316,19815
1316,23281
1318,30
1318,31
1318,32
1318,44
1318,59
1318,60
1318,76
1318,77
1318,101
1318,223
1318,226
1318,232
1318,297
1318,355
1318,356
1318,392
1318,401
1318,552
1318,656
1318,813
1318,1254
1318,1255
1318,1257
1318,1258
1318,1259
1318,1260
1318,1313
1318,1362
1318,1530
1318,1690
1318,1815
1318,1952
1318,2001
1318,2113
1318,2167
1318,2330
1318,2759
1318,2787
1318,3058
1318,3784
1318,3785
1318,4130
1318,5081
1318,5152
1318,6171
1318,6773
1318,6875
1318,6919
1318,8277
1318,9756
1318,11111
1318,11597
1318,11755
1318,11977
1318,11979
1318,11981
1318,14751
1318,15689
1318,16498
1318,17269
1318,18679
1318,19775
1318,21881
1318,23755
1319,76
1319,77
1319,109
1319,143
1319,272
1319,387
1319,855
1319,1810
1319,1915
1319,2030
1319,2964
1319,5680
1319,6213
1319,9756
1319,10495
1319,16049
1320,20
1320,30
1320,32
1320,33
1320,47
1320,221
1320,223
1320,225
1320,269
1320,288
1320,320
1320,357
1320,384
1320,395
1320,442
1320,528
1320,813
1320,893
1320,894
1320,895
1320,896
1320,897
1320,898
1320,899
1320,900
1320,901
1320,902
1320,903
1320,905
1320,906
1320,984
1320,985
1320,986
1320,987
1320,1117
1320,1122
1320,1535
1320,1686
1320,2001
1320,2107
1320,2201
1320,2472
1320,2759
1320,3784
1320,3785
1320,3848
1320,4063
1320,4134
1320,4155
1320,4437
1320,5152
1320,5277
1320,5958
1320,6033
1320,6205
1320,6325
1320,6714
1320,6880
1320,7817
1320,7858
1320,8074
1320,8247
1320,8407
1320,8795
1320,8841
1320,9041
1320,9515
1320,9790
1320,9919
1320,9936
1320,10017
1320,10075
1320,10218
1320,10620
1320,10790
1320,11061
1320,11111
1320,11617
1320,11633
1320,11757
1320,11771
1320,12079
1320,12231
1320,12671
1320,12729
1320,12859
1320,13271
1320,13357
1320,13667
1320,14123
1320,14513
1320,14719
1320,14741
1320,14837
1320,15037
1320,15451
1320,15583
1320,16498
1320,16742
1320,16870
1320,16894
1320,18277
1320,18397
1320,18679
1320,19221
1320,19815
1320,19951
1320,20159
1320,20787
1320,22199
1320,22297
1320,22319
1320,22535
1320,22687
1320,22689
1320,23233
1320,23755
1320,24415
1320,24455
1320,24703
1320,24781
1320,24833
1320,24991
1320,25157
1320,25161
1320,25389
1320,25781
1320,27631
1320,27899
1320,28121
1320,28171
1320,28223
1320,28617
1320,28701
1320,28755
1320,29786
1320,30240
1320,30276
1320,30296
1320,30300
1320,30307
1320,30347
1320,30458
1320,31043
1320,31240
1320,31297
1320,31580
1320,31704
1320,31964
1320,32215
1320,32379
1320,32485
1321,10161
1321,16498
1321,18507
1321,28677
1323,226
1323,7054
1323,7593
1323,8074
1323,10620
1323,11757
1323,14227
1323,14289
1323,15037
1323,20507
1324,1
1324,67
1324,198
1324,205
1324,223
1324,227
1324,330
1324,587
1324,813
1324,889
1324,1519
1324,1689
1324,1698
1324,2129
1324,2167
1324,2494
1324,2926
1324,2966
1324,2993
1324,4063
1324,4214
1324,4224
1324,4535
1324,4725
1324,4901
1324,5039
1324,5079
1324,5081
1324,5150
1324,5277
1324,5341
1324,5356
1324,5681
1324,5909
1324,6007
1324,6203
1324,6347
1324,6500
1324,6547
1324,6746
1324,6880
1324,7647
1324,7769
1324,8074
1324,8100
1324,8241
1324,8277
1324,8408
1324,8426
1324,8516
1324,8525
1324,8536
1324,8557
1324,8630
1324,8676
1324,8769
1324,8841
1324,8861
1324,8915
1324,9041
1324,9074
1324,9253
1324,9289
1324,9379
1324,9471
1324,9863
1324,9888
1324,9925
1324,9989
1324,10079
1324,10080
1324,10110
1324,10162
1324,10209
1324,10213
1324,10278
1324,10372
1324,10378
1324,10396
1324,10397
1324,10456
1324,10460
1324,10464
1324,10495
1324,10568
1324,10588
1324,10620
1324,10624
1324,10638
1324,10719
1324,10721
1324,10790
1324,10798
1324,10805
1324,10863
1324,10893
1324,11111
1324,11179
1324,11235
1324,11241
1324,11433
1324,11499
1324,11531
1324,11597
1324,11617
1324,11701
1324,11739
1324,11843
1324,12021
1324,12175
1324,12189
1324,12291
1324,12355
1324,12403
1324,12445
1324,12487
1324,12669
1324,12883
1324,13469
1324,13599
1324,13601
1324,13655
1324,13659
1324,13759
1324,14131
1324,14175
1324,14227
1324,14289
1324,14515
1324,14669
1324,14741
1324,14749
1324,14813
1324,14833
1324,14967
1324,15039
1324,15315
1324,15377
1324,15451
1324,15583
1324,15609
1324,15689
1324,15809
1324,16011
1324,16067
1324,16355
1324,16397
1324,16417
1324,16706
1324,16742
1324,16782
1324,17074
1324,17082
1324,17247
1324,17549
1324,17729
1324,17895
1324,18041
1324,18045
1324,18095
1324,18119
1324,18153
1324,18195
1324,18245
1324,18411
1324,18497
1324,18507
1324,18671
1324,18677
1324,18679
1324,18753
1324,19021
1324,19221
1324,19315
1324,19365
1324,19685
1324,20031
1324,20057
1324,20457
1324,20541
1324,20785
1324,20787
1324,20847
1324,20853
1324,20973
1324,21085
1324,21405
1324,21431
1324,21647
1324,21653
1324,21809
1324,21855
1324,21995
1324,22057
1324,22147
1324,22535
1324,22789
1324,22865
1324,22961
1324,23199
1324,23225
1324,23233
1324,23289
1324,23309
1324,23327
1324,23383
1324,23447
1324,23673
1324,23847
1324,24133
1324,24151
1324,24211
1324,24231
1324,24765
1324,24781
1324,24873
1324,24913
1324,25099
1324,25157
1324,25159
1324,25429
1324,25689
1324,27775
1324,27831
1324,27833
1324,28025
1324,28121
1324,28223
1324,28387
1324,28617
1324,28825
1324,29093
1324,29095
1324,29758
1324,30206
1324,30237
1324,30296
1324,30363
1324,30721
1324,30831
1324,30902
1324,31163
1324,31181
1324,31404
1324,31636
1324,31737
1324,31845
1324,32093
1324,32380
1325,1
1325,226
1325,853
1325,2025
1325,3588
1325,6573
1325,6880
1325,10495
1325,10620
1325,11111
1326,120
1326,121
1326,853
1326,2167
1326,3457
1326,4181
1326,6586
1326,6702
1326,9441
1326,9919
1326,9982
1326,11757
1326,18393
1327,20
1327,48
1327,59
1327,68
1327,101
1327,120
1327,121
1327,150
1327,157
1327,162
1327,226
1327,227
1327,260
1327,261
1327,262
1327,298
1327,322
1327,323
1327,341
1327,356
1327,412
1327,457
1327,469
1327,486
1327,490
1327,696
1327,790
1327,813
1327,849
1327,853
1327,856
1327,861
1327,934
1327,1013
1327,1482
1327,1535
1327,1546
1327,1575
1327,1889
1327,2001
1327,2025
1327,2030
1327,2154
1327,2164
1327,2167
1327,2246
1327,2251
1327,2596
1327,2744
1327,2904
1327,2924
1327,3092
1327,3588
1327,3655
1327,3782
1327,3783
1327,4181
1327,4224
1327,4280
1327,4282
1327,4382
1327,4415
1327,4789
1327,4898
1327,5081
1327,5114
1327,5205
1327,5630
1327,6444
1327,6547
1327,6573
1327,6594
1327,6702
1327,6746
1327,6880
1327,6956
1327,6973
1327,7311
1327,7647
1327,7724
1327,8074
1327,8129
1327,8311
1327,8425
1327,8426
1327,8525
1327,8769
1327,8915
1327,9074
1327,9253
1327,9289
1327,9756
1327,9919
1327,9926
1327,9989
1327,10080
1327,10083
1327,10087
1327,10161
1327,10162
1327,10357
1327,10490
1327,10521
1327,10620
1327,10681
1327,10721
1327,10793
1327,11061
1327,11111
1327,11123
1327,11285
1327,11597
1327,11617
1327,11633
1327,11741
1327,11757
1327,11771
1327,11981
1327,12189
1327,13125
1327,13203
1327,13271
1327,13601
1327,13659
1327,13759
1327,14467
1327,14513
1327,14713
1327,14719
1327,14741
1327,14813
1327,14829
1327,15051
1327,15417
1327,15451
1327,15583
1327,15613
1327,15689
1327,15809
1327,16005
1327,16011
1327,16067
1327,16498
1327,16592
1327,16706
1327,16894
1327,16918
1327,17074
1327,17265
1327,17549
1327,17729
1327,17895
1327,18055
1327,18115
1327,18139
1327,18153
1327,18179
1327,18229
1327,18245
1327,18411
1327,18507
1327,18671
1327,18679
1327,18893
1327,18897
1327,19111
1327,19163
1327,19221
1327,19363
1327,19367
1327,19369
1327,19429
1327,19685
1327,19703
1327,19775
1327,19815
1327,19855
1327,20031
1327,20053
1327,20057
1327,20431
1327,20457
1327,20507
1327,20509
1327,20541
1327,20583
1327,20689
1327,20787
1327,20853
1327,20899
1327,20931
1327,20973
1327,21039
1327,21085
1327,21105
1327,21185
1327,21325
1327,21327
1327,21329
1327,21353
1327,21405
1327,21511
1327,21561
1327,21843
1327,21855
1327,21881
1327,21939
1327,21995
1327,22043
1327,22101
1327,22145
1327,22147
1327,22199
1327,22265
1327,22297
1327,22319
1327,22535
1327,22729
1327,22789
1327,22817
1327,23199
1327,23251
1327,23273
1327,23277
1327,23281
1327,23283
1327,23289
1327,23321
1327,23327
1327,23421
1327,23623
1327,23673
1327,23755
1327,23847
1327,23945
1327,24031
1327,24231
1327,24277
1327,24405
1327,24415
1327,24439
1327,24701
1327,24703
1327,24765
1327,24833
1327,24893
1327,25013
1327,25159
1327,25183
1327,25681
1327,25835
1327,25867
1327,25879
1327,26055
1327,26243
1327,26441
1327,27655
1327,27663
1327,27775
1327,27787
1327,27831
1327,27833
1327,27899
1327,27947
1327,27989
1327,27991
1327,28025
1327,28121
1327,28171
1327,28223
1327,28249
1327,28297
1327,28423
1327,28497
1327,28617
1327,28619
1327,28621
1327,28623
1327,28677
1327,28701
1327,28735
1327,28825
1327,28891
1327,28907
1327,28927
1327,28999
1327,29093
1327,29095
1327,29786
1327,29803
1327,29854
1327,30015
1327,30123
1327,30240
1327,30276
1327,30503
1327,30654
1327,30831
1327,31043
1327,31098
1327,31173
1327,31181
1327,31227
1327,31240
1327,31478
1327,31580
1327,31610
1327,31637
1327,31715
1327,31737
1327,31741
1327,31821
1327,31859
1327,31964
1327,32182
1327,32189
1327,32268
1327,32282
1327,32370
1327,32526
1327,32542
1327,32729
1327,32935
1327,33028
1328,1151
1329,205
1329,4725
1329,6547
1329,9756
1329,18153
1329,18507
1330,59
1330,120
1330,122
1330,150
1330,198
1330,1571
1330,4898
1330,6045
1330,6547
1330,9656
1330,14289
1331,66
1331,269
1331,889
1331,6045
1331,10588
1332,30
1332,43
1332,54
1332,59
1332,97
1332,164
1332,199
1332,226
1332,356
1332,431
1332,468
1332,512
1332,513
1332,523
1332,565
1332,572
1332,585
1332,790
1332,849
1332,853
1332,889
1332,1195
1332,1210
1332,1519
1332,1575
1332,1827
1332,1840
1332,2236
1332,2251
1332,2581
1332,2593
1332,2890
1332,2904
1332,2966
1332,2969
1332,3002
1332,3782
1332,3783
1332,3927
1332,4224
1332,4280
1332,4282
1332,4382
1332,4654
1332,5081
1332,5114
1332,5204
1332,5205
1332,5341
1332,5630
1332,5680
1332,5681
1332,5764
1332,6007
1332,6045
1332,6114
1332,6213
1332,6288
1332,6347
1332,6489
1332,6547
1332,6746
1332,6802
1332,6880
1332,6954
1332,6956
1332,7054
1332,7311
1332,7674
1332,7711
1332,7724
1332,8100
1332,8197
1332,8425
1332,8516
1332,8525
1332,8769
1332,8917
1332,8937
1332,9041
1332,9253
1332,9289
1332,9314
1332,9379
1332,9756
1332,9863
1332,9919
1332,10030
1332,10080
1332,10087
1332,10110
1332,10163
1332,10165
1332,10213
1332,10271
1332,10336
1332,10418
1332,10495
1332,10521
1332,10620
1332,10624
1332,10711
1332,10719
1332,10793
1332,10800
1332,11013
1332,11285
1332,11319
1332,11433
1332,11577
1332,11597
1332,11741
1332,11757
1332,11887
1332,12029
1332,12053
1332,12079
1332,12189
1332,12355
1332,12365
1332,12403
1332,12413
1332,12445
1332,12477
1332,13125
1332,13331
1332,13391
1332,13601
1332,13659
1332,13759
1332,14075
1332,14199
1332,14345
1332,14397
1332,14719
1332,14741
1332,14749
1332,14813
1332,14967
1332,15051
1332,15225
1332,15809
1332,16001
1332,16011
1332,16067
1332,16417
1332,16498
1332,16524
1332,16668
1332,17187
1332,17265
1332,17895
1332,18247
1332,18295
1332,18679
1332,18893
1332,18897
1332,19111
1332,19191
1332,19193
1332,19195
1332,19369
1332,19429
1332,19775
1332,19815
1332,19845
1332,20507
1332,20541
1332,20689
1332,20709
1332,20785
1332,20853
1332,20899
1332,20973
1332,21405
1332,21437
1332,21561
1332,21863
1332,21881
1332,22297
1332,22319
1332,22433
1332,22535
1332,22677
1332,22729
1332,22877
1332,23277
1332,23281
1332,23283
1332,23289
1332,23321
1332,23421
1332,24133
1332,24231
1332,24469
1332,24833
1332,24893
1332,25013
1332,25159
1332,25879
1332,26055
1332,26349
1332,27411
1332,27631
1332,27655
1332,27787
1332,27829
1332,27899
1332,28121
1332,28223
1332,28387
1332,28623
1332,28701
1332,28819
1332,28825
1332,28999
1332,29067
1332,29786
1332,30276
1332,30279
1332,30503
1332,30654
1332,30831
1332,31043
1332,31163
1332,31240
1332,31637
1332,32542
1333,5
1333,121
1333,408
1333,430
1333,431
1333,512
1333,528
1333,908
1333,934
1333,1033
1333,1117
1333,1829
1333,2144
1333,3086
1333,3588
1333,7711
1333,16498
1335,30
1335,121
1335,199
1335,205
1335,223
1335,225
1335,442
1335,462
1335,463
1335,512
1335,523
1335,530
1335,578
1335,759
1335,790
1335,813
1335,898
1335,905
1335,906
1335,1535
1335,2890
1335,2950
1335,3588
1335,5081
1335,6746
1335,6880
1335,7711
1335,7817
1335,8074
1335,8675
1335,9982
1335,10495
1335,10620
1335,11111
1335,11597
1335,11633
1335,11757
1335,11843
1335,12049
1335,12355
1335,12403
1335,12979
1335,13601
1335,13667
1335,14467
1335,14713
1335,14837
1335,15775
1335,16498
1335,16592
1335,16662
1335,16782
1335,17074
1335,18139
1335,18153
1335,18679
1335,18897
1335,20507
1335,20767
1335,20787
1335,20899
1335,20973
1335,21085
1335,21241
1335,21603
1335,21863
1335,21995
1335,22319
1335,22547
1335,22789
1335,23281
1335,23283
1335,23289
1335,23673
1335,25681
1335,26055
1335,28025
1335,30503
1337,1
1337,6
1337,45
1337,71
1337,199
1337,205
1337,267
1337,270
1337,339
1337,457
1337,552
1337,777
1337,861
1337,1292
1337,1498
1337,1535
1337,1575
1337,1818
1337,2025
1337,2904
1337,3588
1337,3655
1337,4581
1337,4898
1337,5114
1337,5356
1337,5630
1337,6880
1337,9919
1337,10620
1337,11757
1337,13601
1337,16498
1337,28223
1338,1
1338,16
1338,30
1338,32
1338,101
1338,102
1338,147
1338,256
1338,322
1338,356
1338,387
1338,392
1338,572
